frame_06.JPG	1890	775	-0.420869	0.0395903	30	32	29
frame_06.JPG	399	1623	0.0697851	-0.0148784	22	23	18
frame_06.JPG	959	776	0.25337	-0.0743315	200	201	205
frame_06.JPG	2134	932	0.247289	0.132892	181	183	182
frame_06.JPG	951	412	0.0891552	-0.0199049	22	21	19
frame_06.JPG	2191	976	0.391084	0.0206843	33	27	37
frame_06.JPG	952	329	0.25002	0.0173444	36	45	54
frame_06.JPG	42	1535	0.2017	0.0598981	99	130	150
frame_06.JPG	954	2017	-0.171575	-0.115318	209	216	224
frame_06.JPG	1446	1228	0.478475	-0.136073	68	76	99
frame_06.JPG	1113	205	-0.217985	0.00387824	115	115	125
frame_06.JPG	1299	762	0.308059	0.132942	200	201	205
frame_06.JPG	5	787	0.0279712	0.0221227	14	14	14
frame_06.JPG	1114	2129	-0.298441	-0.10162	54	48	50
frame_06.JPG	1441	915	0.248226	0.125579	189	192	197
frame_06.JPG	464	518	0.0805114	-0.0172434	37	37	29
frame_06.JPG	1292	581	-0.316434	0.00308504	19	20	14
frame_06.JPG	1118	2211	0.0788211	-0.128625	252	255	255
frame_06.JPG	1290	1747	-0.120782	-0.034954	20	18	19
frame_06.JPG	1563	289	-0.233581	0.105396	24	25	27
frame_06.JPG	1564	1590	0.180053	0.205766	195	196	201
frame_06.JPG	1565	2120	0.228977	-0.0311868	248	255	254
frame_06.JPG	1566	1108	0.470727	0.0568826	94	112	134
frame_06.JPG	1448	1338	-0.336433	-0.17887	197	209	225
frame_06.JPG	2726	474	-0.181236	0.32439	139	140	145
frame_06.JPG	2759	64	-0.461705	-0.0352622	13	9	0
frame_06.JPG	2722	1161	-0.298313	0.139851	161	168	176
frame_06.JPG	2640	585	0.150263	0.193129	191	192	197
frame_06.JPG	2641	139	-0.432331	0.268621	50	47	42
frame_06.JPG	2644	2098	-0.152084	-0.0733141	214	217	224
frame_06.JPG	2729	1855	0.0571117	0.198465	171	174	179
frame_06.JPG	488	1288	-0.241499	0.118232	133	124	115
frame_06.JPG	487	60	-0.0273201	-0.117686	99	100	102
frame_06.JPG	486	1087	-0.314849	-0.00998392	21	22	16
frame_06.JPG	1354	1242	-0.177026	0.111738	27	32	35
frame_06.JPG	483	1710	-0.292437	-0.177025	190	199	214
frame_06.JPG	2340	249	0.169133	-0.00998941	48	53	56
frame_06.JPG	481	887	-0.204258	0.0868713	112	107	88
frame_06.JPG	480	8	0.450175	-0.0140593	74	84	94
frame_06.JPG	1806	1319	-0.341731	-0.12232	50	47	40
frame_06.JPG	1803	1344	0.144587	0.0197074	86	89	94
frame_06.JPG	1801	407	-0.104724	0.177383	163	164	169
frame_06.JPG	1809	1218	-0.320625	0.0424711	12	12	10
frame_06.JPG	470	802	-0.47071	-0.117068	175	191	206
frame_06.JPG	1362	1907	0.0135079	0.193007	132	135	140
frame_06.JPG	1363	1726	-0.286399	-0.0892069	30	36	36
frame_06.JPG	1865	57	0.447563	-0.167139	255	255	255
frame_06.JPG	2160	865	0.210599	0.0823519	58	79	38
frame_03.JPG	2441	1550	-0.452978	-0.0951182	160	172	186
frame_03.JPG	1866	394	-0.253153	-0.140681	188	198	210
frame_03.JPG	1509	1686	0.0774528	0.0308749	32	30	31
frame_03.JPG	1269	1928	-0.041442	0.0106812	17	15	18
frame_03.JPG	2307	1668	-0.0866352	0.106002	170	171	176
frame_03.JPG	2297	1545	0.157163	0.0634172	14	15	10
frame_03.JPG	1802	2073	0.475814	-0.124635	35	38	53
frame_03.JPG	1948	978	-0.45053	0.0845169	122	113	104
frame_03.JPG	1949	629	-0.416626	0.0773328	61	52	23
frame_03.JPG	1942	1127	0.0321505	0.0516598	88	82	56
frame_03.JPG	1943	1666	-0.221347	0.0925315	38	32	36
frame_03.JPG	1946	1408	-0.163901	0.0991035	77	81	90
frame_03.JPG	1526	1417	0.00994191	0.0722933	145	146	151
frame_03.JPG	1944	966	-0.137376	0.201927	163	149	138
frame_03.JPG	1945	1832	0.132669	-0.0352165	233	241	243
frame_03.JPG	0	1503	-0.240477	0.136346	155	150	157
frame_03.JPG	1527	1421	-0.318844	-0.117033	193	201	212
frame_03.JPG	340	1037	0.46113	0.1134	236	232	233
frame_03.JPG	811	945	-0.265769	-0.134362	193	207	216
frame_03.JPG	812	2221	0.157471	0.00741088	234	235	237
frame_03.JPG	348	793	-0.338587	-0.115115	166	168	181
frame_03.JPG	349	1671	0.0414344	-0.0179173	20	20	18
frame_03.JPG	817	1768	-0.229199	-0.0582864	23	22	18
frame_03.JPG	1799	72	-0.394454	-0.0315964	45	38	28
frame_03.JPG	1149	1642	0.00593438	0.0410481	31	30	25
frame_03.JPG	718	2079	0.332277	0.28187	130	117	100
frame_03.JPG	717	2139	0.118445	0.00383656	18	20	19
frame_03.JPG	1792	1560	0.0134455	0.0941439	164	167	174
frame_03.JPG	713	1278	0.162905	0.188978	157	164	174
frame_03.JPG	710	599	-0.131279	0.0521924	180	186	184
frame_03.JPG	1492	963	0.366383	0.113202	226	222	223
frame_03.JPG	1497	869	-0.429228	0.0895866	16	15	13
frame_03.JPG	1701	2097	0.0422654	-0.0457637	33	27	29
frame_03.JPG	1394	826	0.402765	0.027542	89	109	134
frame_03.JPG	1706	1468	-0.0208891	0.0622856	58	62	61
frame_03.JPG	2383	1664	-0.264174	-0.156252	201	213	227
frame_03.JPG	1060	496	0.209272	0.172156	114	125	127
frame_03.JPG	2591	1244	-0.0264579	0.0383058	19	19	17
frame_03.JPG	1064	2011	-0.213955	-0.134174	160	170	180
frame_03.JPG	1067	874	-0.302402	-0.145763	187	199	213
frame_03.JPG	1066	136	0.446137	-0.139448	99	109	118
frame_03.JPG	2708	1351	-0.0702686	0.0684755	49	48	43
frame_03.JPG	1391	480	0.272929	0.195582	72	70	49
frame_03.JPG	298	987	-0.284704	0.0590218	86	74	60
frame_03.JPG	1998	2168	-0.273416	-0.0279457	27	28	20
frame_03.JPG	296	1130	-0.408672	0.130586	6	6	8
frame_03.JPG	1390	834	-0.257881	-0.0239403	33	33	23
frame_03.JPG	292	2203	0.458261	-0.103203	109	125	148
frame_03.JPG	1661	143	0.406555	-0.132001	251	255	255
frame_03.JPG	2090	1998	0.158291	0.00472958	147	147	149
frame_03.JPG	591	2098	-0.0726818	-0.00687551	24	25	20
frame_03.JPG	593	829	-0.231489	0.0399007	36	31	27
frame_03.JPG	592	650	-0.30149	0.14518	130	118	106
frame_03.JPG	1083	1554	-0.197689	0.12596	167	168	173
frame_03.JPG	594	1118	-0.361693	0.0796657	139	129	117
frame_03.JPG	1081	1393	-0.254733	0.00160227	18	21	14
frame_03.JPG	596	324	-0.365226	-0.0140595	26	22	19
frame_03.JPG	598	174	0.279723	0.224749	9	19	29
frame_03.JPG	197	2154	0.155047	0.0140413	215	220	223
frame_03.JPG	1123	1315	-0.354411	0.0980055	94	94	66
frame_03.JPG	190	1926	0.198677	0.0524962	48	56	69
frame_03.JPG	1088	397	0.0055491	-0.119549	102	112	111
frame_03.JPG	272	2060	-0.46857	-0.135161	179	191	207
frame_03.JPG	274	1614	-0.205764	-0.147476	174	182	193
frame_03.JPG	275	1027	-0.328021	0.0688206	85	74	56
frame_03.JPG	276	1139	-0.306586	0.131147	32	33	37
frame_03.JPG	2601	1678	0.0664668	0.0251556	24	24	22
frame_03.JPG	2543	801	-0.118511	0.0679523	24	23	28
frame_03.JPG	1454	1812	0.184564	-0.0617799	221	241	240
frame_03.JPG	2083	1291	-0.326611	-0.11746	149	165	178
frame_03.JPG	2545	1261	0.4259	0.0622947	28	38	37
frame_03.JPG	2549	1919	-0.138035	0.22232	149	140	133
frame_03.JPG	1359	2001	-0.247525	-0.077662	77	74	65
frame_03.JPG	524	320	-0.121561	-0.0338351	24	24	24
frame_03.JPG	526	1597	-0.216701	-0.155249	206	216	228
frame_03.JPG	527	858	0.117881	0.0807374	21	12	7
frame_03.JPG	520	181	0.417702	-0.130515	255	253	255
frame_03.JPG	2387	564	0.0633983	0.058686	116	113	108
frame_03.JPG	2389	1281	-0.181095	0.0921945	95	88	70
frame_03.JPG	1015	782	0.18205	0.164016	51	53	65
frame_03.JPG	1016	1184	-0.0369781	0.0551368	89	86	53
frame_03.JPG	1017	1888	0.0521369	-0.0847587	46	48	37
frame_03.JPG	528	1054	0.385159	0.0226353	20	34	37
frame_03.JPG	1011	1119	-0.421503	0.127674	20	19	25
frame_03.JPG	1013	1758	0.0929338	-0.0927588	50	56	56
frame_03.JPG	1234	356	-0.00253892	-0.113801	208	217	222
frame_03.JPG	1235	2091	0.147219	-0.047234	237	245	248
frame_03.JPG	2440	1379	-0.016335	0.0454244	41	40	35
frame_03.JPG	448	2057	0.199262	-0.0395766	238	245	253
frame_03.JPG	1230	1567	0.0759221	-0.120162	234	243	250
frame_03.JPG	1338	144	0.286513	0.285489	47	48	52
frame_03.JPG	1547	1462	-0.108688	0.0906314	52	58	30
frame_03.JPG	2763	1247	0.17231	0.175584	130	137	147
frame_03.JPG	1334	1918	0.464113	-0.0697343	108	119	125
frame_03.JPG	2760	1818	-0.283466	-0.154387	198	207	222
frame_03.JPG	447	576	-0.434348	0.274769	119	98	77
frame_03.JPG	1239	1000	-0.334449	0.0524084	28	25	20
frame_03.JPG	445	273	-0.405424	0.072428	47	34	26
frame_03.JPG	444	873	-0.102163	0.0583911	95	84	56
frame_03.JPG	108	1232	0.477158	0.0344711	102	116	129
frame_03.JPG	109	2131	-0.146739	-0.108601	216	223	233
frame_03.JPG	106	1386	-0.354803	0.164304	67	71	74
frame_03.JPG	1849	682	0.0692748	0.111695	170	173	178
frame_03.JPG	906	1962	0.0617737	-0.104822	230	238	241
frame_03.JPG	905	552	-0.367897	-0.0240037	14	10	0
frame_03.JPG	33	235	0.165316	0.00613036	77	81	84
frame_03.JPG	1841	1745	-0.152737	0.0506587	178	180	179
frame_03.JPG	35	1519	0.130622	0.0515585	73	52	35
frame_03.JPG	1844	475	0.198677	0.0524962	48	56	69
frame_03.JPG	641	1830	-0.19988	0.23879	87	84	67
frame_03.JPG	1521	512	-0.241998	0.124503	165	166	170
frame_03.JPG	642	2144	-0.157223	-0.0438466	0	1	6
frame_03.JPG	645	2037	0.0947886	-0.0755018	0	2	2
frame_03.JPG	2512	798	-0.250753	-0.00916984	23	26	17
frame_03.JPG	648	1318	-0.328182	0.114286	155	158	165
frame_03.JPG	434	1511	-0.156705	0.10719	167	167	175
frame_03.JPG	2513	294	0.439804	-0.165884	247	247	249
frame_03.JPG	433	1683	-0.235482	-0.157311	202	214	228
frame_03.JPG	430	1942	0.101145	-0.0777555	233	241	244
frame_03.JPG	431	1786	-0.271498	-0.08144	30	29	24
frame_03.JPG	2615	891	-0.333676	-0.1184	165	169	181
frame_03.JPG	2614	1235	-0.491939	0.0793979	60	50	40
frame_03.JPG	339	498	-0.277207	0.15799	148	135	119
frame_03.JPG	338	2016	-0.0777479	-0.0642301	137	139	138
frame_03.JPG	334	906	0.124218	0.0898321	98	101	108
frame_03.JPG	331	1738	-0.39202	-0.012529	42	39	34
frame_03.JPG	330	87	-0.0485836	-0.0571889	168	172	175
frame_03.JPG	2266	1072	-0.0297274	0.168438	155	156	161
frame_03.JPG	1906	224	0.161807	0.0205257	109	114	118
frame_03.JPG	2481	1694	-0.382448	-0.0860079	182	179	186
frame_03.JPG	1901	812	0.137379	0.157133	170	173	178
frame_03.JPG	854	2114	-0.0803716	0.161252	165	166	170
frame_03.JPG	855	406	0.0686718	-0.0654175	63	53	41
frame_03.JPG	857	1995	-0.133421	0.214515	134	127	121
frame_03.JPG	851	1146	0.409783	0.0617784	29	38	35
frame_03.JPG	859	227	0.174109	-0.0679107	247	245	246
frame_03.JPG	1696	560	0.220487	0.184894	34	42	61
frame_03.JPG	2688	1913	0.148886	-0.00103993	103	109	109
frame_03.JPG	2062	1742	-0.125354	-0.0856452	201	205	214
frame_03.JPG	2685	501	-0.262147	-0.120568	204	211	227
frame_03.JPG	2289	384	-0.303498	0.00599499	14	14	12
frame_03.JPG	2687	1316	-0.00916185	0.0700109	145	148	155
frame_03.JPG	1468	1993	0.195589	0.0660291	25	34	43
frame_03.JPG	2275	438	-0.377808	-0.00346055	38	33	29
frame_03.JPG	2274	918	-0.130727	0.181238	151	146	140
frame_03.JPG	2714	2125	-0.217	-0.0456174	60	59	57
frame_03.JPG	1435	172	-0.452978	-0.0951182	160	172	186
frame_03.JPG	2245	1698	-0.190717	0.145975	156	155	160
frame_03.JPG	91	1104	-0.330593	0.131321	18	20	17
frame_03.JPG	90	1368	0.00287476	0.0401531	30	30	28
frame_03.JPG	2632	948	-0.453582	0.131	8	8	8
frame_03.JPG	2270	1743	0.129713	0.159946	136	137	142
frame_03.JPG	1622	1337	-0.0916568	0.0723557	54	56	51
frame_03.JPG	1995	1035	-0.0493236	0.0285066	27	25	26
frame_03.JPG	1994	1345	-0.366612	0.17974	154	144	132
frame_03.JPG	1997	1091	-0.425092	0.13822	112	102	90
frame_03.JPG	814	230	-0.491464	-0.0747109	164	176	190
frame_03.JPG	1628	849	-0.137832	0.175702	27	31	34
frame_03.JPG	815	1691	-0.212854	0.221076	90	80	68
frame_03.JPG	2525	703	-0.249794	-0.0287449	20	21	16
frame_03.JPG	740	60	-0.355169	0.00839789	20	20	18
frame_03.JPG	1317	1924	-0.162479	-0.101157	110	120	132
frame_03.JPG	742	909	0.125161	0.098727	163	167	176
frame_03.JPG	1316	631	-0.28034	-0.0102697	24	25	19
frame_03.JPG	554	2023	-0.0859468	5.07355e-05	18	18	18
frame_03.JPG	550	2095	0.132304	-0.0398123	220	225	228
frame_03.JPG	553	106	0.425374	-0.11961	95	112	138
frame_03.JPG	1798	137	0.420616	0.00234962	42	52	64
frame_03.JPG	239	1161	-0.356585	0.112188	161	168	174
frame_03.JPG	234	2202	-0.24682	-0.0500967	19	19	17
frame_03.JPG	231	1310	-0.410954	0.140851	131	118	109
frame_03.JPG	232	1495	-0.164526	0.153542	165	164	170
frame_03.JPG	233	1463	0.437833	-0.113188	85	96	114
frame_03.JPG	2344	1842	0.12011	-0.0583312	169	179	180
frame_03.JPG	1053	1605	-0.264343	0.222985	94	82	68
frame_03.JPG	2462	968	0.0154501	0.168862	153	156	163
frame_03.JPG	2228	2196	0.319232	0.221743	27	24	17
frame_03.JPG	1518	639	-0.240933	0.143056	34	32	33
frame_03.JPG	1191	1711	-0.272448	-0.150981	181	190	205
frame_03.JPG	1192	1975	-0.490667	-0.103146	164	173	190
frame_03.JPG	1194	2112	-0.170132	0.0115575	22	22	20
frame_03.JPG	1197	1947	0.0962881	-0.0883541	40	45	41
frame_03.JPG	2221	1893	-0.149648	-0.0833079	110	114	117
frame_03.JPG	1	2066	-0.225145	-0.0817324	142	146	147
frame_03.JPG	1793	163	-0.481766	-0.0858241	83	93	105
frame_03.JPG	1692	1537	-0.462639	-0.0786625	151	159	172
frame_03.JPG	1693	1019	-0.328213	0.101174	79	79	53
frame_03.JPG	1758	88	-0.208489	-0.10522	189	192	197
frame_03.JPG	1755	1849	-0.398988	0.0590357	58	41	25
frame_03.JPG	1754	1398	-0.303219	0.0252893	51	50	48
frame_03.JPG	1753	1755	0.45452	-0.0689333	110	123	132
frame_03.JPG	1698	1277	0.485418	0.0526712	98	111	130
frame_03.JPG	1750	591	-0.342268	-0.117407	112	123	129
frame_03.JPG	1278	1078	-0.490274	0.0460778	35	35	25
frame_03.JPG	147	432	-0.0124102	-0.0200241	16	15	13
frame_03.JPG	1175	1824	-0.239564	-0.149094	204	214	226
frame_03.JPG	145	746	-0.296055	-0.119372	197	207	219
frame_03.JPG	1173	1822	-0.252306	-0.158147	196	208	224
frame_03.JPG	143	420	-0.0966545	-0.0557455	27	27	27
frame_03.JPG	141	1439	-0.263124	-0.00876682	18	19	13
frame_03.JPG	1270	1220	0.146551	0.172054	175	173	178
frame_03.JPG	2468	70	0.182254	-0.0537049	45	47	44
frame_03.JPG	1272	1852	-0.21184	-0.0404948	94	98	101
frame_03.JPG	1273	266	-0.362944	0.0240427	29	28	26
frame_03.JPG	616	111	-0.426745	-0.029215	21	21	21
frame_03.JPG	614	2162	-0.171207	0.247698	152	139	123
frame_03.JPG	615	2122	-0.241516	-0.106366	206	203	210
frame_03.JPG	1888	522	-0.20813	0.151207	60	58	59
frame_03.JPG	1887	2173	0.47602	-0.163051	228	247	243
frame_03.JPG	1885	2096	0.159848	-0.00970657	220	224	225
frame_03.JPG	1794	1876	-0.480942	-0.12282	173	182	199
frame_03.JPG	2121	105	-0.367897	-0.0240037	14	10	0
frame_03.JPG	2120	2035	-0.168357	-0.0990688	185	188	197
frame_03.JPG	2088	864	-0.324614	0.0384579	15	13	14
frame_03.JPG	2089	277	0.0996436	0.262757	163	163	173
frame_03.JPG	2125	492	0.267406	0.209189	156	163	171
frame_03.JPG	1812	646	0.241465	0.210296	148	155	161
frame_03.JPG	1283	1028	-0.0480955	0.038848	21	19	20
frame_03.JPG	949	592	0.387958	0.254191	40	58	18
frame_03.JPG	2129	330	0.00397902	-0.108807	87	93	91
frame_03.JPG	947	1706	-0.067087	-0.0931673	223	230	238
frame_03.JPG	944	2033	-0.186481	-0.0267446	15	16	11
frame_03.JPG	945	103	0.413956	0.00795119	76	93	113
frame_03.JPG	2086	110	0.442217	-0.124802	84	104	129
frame_03.JPG	2087	1838	0.0504346	-0.0318812	23	23	23
frame_03.JPG	940	1948	-0.132356	0.248147	173	176	181
frame_03.JPG	2085	1991	-0.241192	-0.0700494	75	76	70
frame_03.JPG	1473	666	-0.428324	-0.143435	181	193	209
frame_03.JPG	1471	73	-0.0512972	-0.0994778	217	224	232
frame_03.JPG	689	1914	0.0251202	-0.0517753	22	20	21
frame_03.JPG	688	1862	-0.225029	-0.0639044	30	33	40
frame_03.JPG	1475	1792	-0.466192	-0.0909866	129	136	152
frame_03.JPG	1573	393	-0.352945	-0.0274927	72	64	51
frame_03.JPG	2533	1453	0.0922876	0.057044	82	65	57
frame_03.JPG	1478	1774	-0.310327	0.157486	144	134	122
frame_03.JPG	1000	378	-0.204114	-0.0738117	198	205	215
frame_03.JPG	680	363	-0.200562	-0.0601695	89	100	106
frame_03.JPG	683	964	-0.222016	0.124614	45	39	39
frame_03.JPG	1574	1224	-0.0921588	0.0792522	61	64	37
frame_03.JPG	1306	1142	-0.337968	0.148137	103	87	72
frame_03.JPG	1307	770	-0.218653	0.15953	68	67	63
frame_03.JPG	1301	1634	-0.0157338	0.0303552	15	15	15
frame_03.JPG	1302	1783	-0.30873	-0.129363	162	166	177
frame_03.JPG	1349	1552	-0.22051	-0.148143	180	189	204
frame_03.JPG	2653	1903	0.115162	0.0226139	62	62	60
frame_03.JPG	2652	186	-0.226703	0.101441	35	30	26
frame_03.JPG	2718	2056	-0.213288	-0.0497898	98	99	103
frame_03.JPG	1308	392	0.260614	0.211855	27	35	46
frame_03.JPG	1309	838	-0.308213	0.228035	120	104	88
frame_03.JPG	2223	2008	0.45452	-0.0689333	110	123	132
frame_03.JPG	133	1579	-0.415945	0.0382649	19	15	14
frame_03.JPG	130	1811	0.0592137	-0.0288053	23	23	23
frame_03.JPG	136	343	-0.369052	0.0217007	82	78	75
frame_03.JPG	135	1292	-0.442605	0.0595738	93	84	77
frame_03.JPG	494	878	-0.382501	0.0196734	24	22	23
frame_03.JPG	496	258	-0.307212	-0.141964	187	194	210
frame_03.JPG	138	1952	-0.236029	-0.0189921	12	12	10
frame_03.JPG	492	1895	-0.24028	-0.125706	165	173	184
frame_03.JPG	2041	486	0.053138	0.0585123	111	112	114
frame_03.JPG	25	1504	-0.116984	0.156853	167	168	172
frame_03.JPG	1830	1841	0.0213464	-0.127534	44	41	32
frame_03.JPG	27	290	-0.0266687	-0.0613161	72	80	82
frame_03.JPG	20	2006	-0.253153	-0.140681	188	198	210
frame_03.JPG	1221	282	0.177362	-0.0194374	44	49	45
frame_03.JPG	1834	92	-0.431751	-0.0454938	38	40	39
frame_03.JPG	1835	2222	0.0387722	-0.038846	23	19	18
frame_03.JPG	2373	1008	0.146338	0.0988791	174	177	182
frame_03.JPG	1838	281	0.00115681	-0.102067	30	32	29
frame_03.JPG	2593	1163	-0.0671656	0.04222	23	23	21
frame_03.JPG	28	1704	0.0696765	-0.121276	105	112	118
frame_03.JPG	1370	292	-0.418527	-0.075565	171	185	194
frame_03.JPG	405	360	0.0702119	0.0132224	37	36	31
frame_03.JPG	938	272	0.161911	-0.0255234	249	244	240
frame_03.JPG	2019	827	-0.265051	0.173158	147	133	122
frame_03.JPG	2018	1770	-0.0384047	0.183061	154	157	164
frame_03.JPG	1341	445	0.276259	0.204821	185	186	178
frame_03.JPG	933	886	-0.355356	0.0543882	57	50	44
frame_03.JPG	932	244	0.0619134	-0.0834299	70	57	41
frame_03.JPG	931	180	0.290855	0.227591	58	62	74
frame_03.JPG	930	2078	0.145768	-0.0388262	31	36	32
frame_03.JPG	2013	1790	0.0757834	-0.0225741	28	29	23
frame_03.JPG	2331	267	-0.413117	-0.0893408	92	112	119
frame_03.JPG	1452	2160	-0.224391	0.104421	41	39	44
frame_03.JPG	1344	1699	-0.0317575	0.0668931	45	47	44
frame_03.JPG	2746	1777	-0.238086	0.0642774	37	35	40
frame_03.JPG	1955	715	-0.291194	-0.0169966	34	33	28
frame_03.JPG	2749	2090	0.116396	-0.0508118	26	30	29
frame_03.JPG	1703	1086	0.412966	0.112135	221	225	226
frame_03.JPG	1951	125	-0.213288	-0.0497898	98	99	103
frame_03.JPG	1346	195	-0.294871	-0.139377	177	189	203
frame_03.JPG	1953	1725	-0.155645	0.0589117	23	21	26
frame_03.JPG	1959	2047	0.198634	-0.0483453	245	255	255
frame_03.JPG	2527	376	0.164042	-0.0462689	251	251	253
frame_03.JPG	1875	1484	0.453082	-0.164468	39	54	59
frame_03.JPG	1751	1441	-0.148815	0.104116	163	166	171
frame_03.JPG	373	1679	-0.257881	-0.0239403	33	33	23
frame_03.JPG	375	1329	0.18565	0.210369	156	157	162
frame_03.JPG	374	154	-0.165109	0.0703056	82	84	81
frame_03.JPG	377	1416	-0.117706	0.101478	169	169	177
frame_03.JPG	2343	1827	-0.2574	-0.114812	178	182	185
frame_03.JPG	704	479	0.134618	0.159352	184	187	192
frame_03.JPG	701	140	-0.230591	-0.125298	178	184	198
frame_03.JPG	1483	1675	-0.383838	-0.0925001	132	135	140
frame_03.JPG	89	1198	0.451608	0.0578558	92	108	123
frame_03.JPG	1487	1191	0.452217	0.0733376	43	48	41
frame_03.JPG	396	404	0.248832	0.204501	39	52	68
frame_03.JPG	1485	1907	0.107015	0.0220055	24	23	19
frame_03.JPG	82	1076	-0.207774	0.049017	42	45	34
frame_03.JPG	83	1150	0.34296	0.031481	175	169	171
frame_03.JPG	399	1767	0.0788355	-0.00803535	19	18	14
frame_03.JPG	398	1264	-0.0102498	0.163296	144	145	150
frame_03.JPG	87	76	-0.0148217	-0.113537	236	245	252
frame_03.JPG	84	1022	-0.142437	0.0499742	173	178	181
frame_03.JPG	85	100	0.196006	0.256575	85	95	107
frame_03.JPG	797	851	0.146049	0.293957	113	124	146
frame_03.JPG	2308	54	0.240475	0.0708116	35	36	30
frame_03.JPG	795	1741	0.0434066	-0.0355956	23	19	18
frame_03.JPG	794	226	0.0637603	-0.0752398	64	54	44
frame_03.JPG	2195	481	0.123126	0.0308586	63	54	49
frame_03.JPG	792	1843	0.0702119	0.0132224	37	36	31
frame_03.JPG	791	1923	-0.17333	-0.0637434	40	38	43
frame_03.JPG	929	567	-0.291194	-0.0169966	34	33	28
frame_03.JPG	1719	1129	-0.043688	0.0559506	86	83	50
frame_03.JPG	2302	1556	-0.355533	0.152078	81	68	51
frame_03.JPG	2305	1347	-0.304915	-0.103069	38	43	46
frame_03.JPG	2304	892	-0.387926	-0.122981	158	167	182
frame_03.JPG	799	1063	0.46113	0.1134	236	232	233
frame_03.JPG	1592	2193	-0.306347	-0.0287744	23	21	9
frame_03.JPG	1659	2130	-0.167561	-0.220009	128	141	158
frame_03.JPG	7	1358	-0.37763	-0.137754	156	165	180
frame_03.JPG	1652	588	0.0278657	-0.0662123	27	24	19
frame_03.JPG	1653	1651	-0.143165	0.17173	19	17	20
frame_03.JPG	587	1263	0.434754	0.0630016	21	30	27
frame_03.JPG	1139	1984	-0.16264	-0.128745	147	161	172
frame_03.JPG	585	795	-0.155394	0.0282933	138	141	146
frame_03.JPG	582	1739	-0.371309	0.00259705	57	52	48
frame_03.JPG	581	605	-0.252027	0.0173911	27	29	18
frame_03.JPG	2281	179	0.146551	0.172054	175	173	178
frame_03.JPG	1131	1864	-0.283587	-0.128334	192	194	209
frame_03.JPG	2283	1835	-0.218334	-0.104116	192	194	206
frame_03.JPG	1137	1826	-0.0276256	0.072875	168	170	169
frame_03.JPG	245	473	0.183916	0.218436	176	177	181
frame_03.JPG	247	464	0.0749985	0.102758	166	167	171
frame_03.JPG	241	951	0.112704	0.0690238	55	38	30
frame_03.JPG	1276	1933	-0.0670828	-0.0347023	26	25	23
frame_03.JPG	243	2053	0.207187	0.256674	35	48	67
frame_03.JPG	2336	2100	0.074234	-0.0141192	21	21	19
frame_03.JPG	1178	390	0.0163635	-0.120798	102	111	110
frame_03.JPG	1386	935	0.461085	0.158352	59	65	31
frame_03.JPG	1436	1889	0.0637603	-0.0752398	64	54	44
frame_03.JPG	1437	1306	-0.360616	0.127326	37	40	45
frame_03.JPG	1434	2233	0.111381	-0.0158743	20	20	20
frame_03.JPG	1387	13	0.234866	0.0459344	37	49	71
frame_03.JPG	1432	1996	0.142467	0.0238173	25	25	25
frame_03.JPG	1980	1970	-0.183738	0.220216	144	127	111
frame_03.JPG	1430	231	-0.237438	0.00216403	14	14	12
frame_03.JPG	1431	1068	0.46757	0.0883923	53	53	45
frame_03.JPG	2577	916	-0.30205	-0.131021	172	180	191
frame_03.JPG	2056	2207	0.0335556	-0.143165	237	244	252
frame_03.JPG	2279	733	0.144475	0.0762003	41	28	22
frame_03.JPG	1638	1906	-0.150437	-0.13035	206	213	223
frame_03.JPG	2395	1105	-0.276661	0.056797	45	42	37
frame_03.JPG	2794	1804	0.0882684	-0.0098182	39	39	31
frame_03.JPG	1008	1661	0.031166	-0.082513	25	25	25
frame_03.JPG	2374	332	-0.24028	-0.125706	165	173	184
frame_03.JPG	510	1765	0.0712276	-0.0302215	51	44	28
frame_03.JPG	513	2134	-0.187867	-0.12384	209	218	227
frame_03.JPG	1004	461	-0.132097	-0.028852	41	39	40
frame_03.JPG	1003	1994	0.122691	0.0206491	30	26	25
frame_03.JPG	514	1510	-0.28511	-0.147576	176	188	202
frame_03.JPG	2372	692	-0.419114	0.0693904	56	48	35
frame_03.JPG	516	1877	-0.0768936	-0.0788484	143	144	146
frame_03.JPG	2594	1339	0.114758	0.0613274	59	41	31
frame_03.JPG	1226	1178	-0.342922	0.101085	90	88	67
frame_03.JPG	2596	644	-0.324973	-0.0507636	18	17	13
frame_03.JPG	627	876	-0.317852	0.138849	124	114	105
frame_03.JPG	626	2052	-0.137169	-0.0830554	201	206	212
frame_03.JPG	625	1055	0.401014	0.0544446	85	103	127
frame_03.JPG	624	53	0.222824	0.267116	54	63	78
frame_03.JPG	451	996	0.412966	0.112135	221	225	226
frame_03.JPG	2457	371	-0.368067	-0.00266027	42	37	33
frame_03.JPG	499	296	-0.0372254	-0.0488848	200	201	205
frame_03.JPG	1085	527	-0.387228	0.16802	69	67	68
frame_03.JPG	1229	1979	-0.257905	0.00638483	21	22	16
frame_03.JPG	1734	984	-0.321908	0.0241282	10	10	10
frame_03.JPG	1084	1828	-0.094685	0.196912	133	133	135
frame_03.JPG	1871	1165	-0.338248	0.0844029	150	141	126
frame_03.JPG	176	825	0.172802	0.166705	48	47	53
frame_03.JPG	173	348	-0.29041	0.000754857	15	15	13
